2151.600 211.092 15.784
2152.150 211.180 21.292
2152.700 211.270 20.584
2153.250 211.354 13.747
2153.800 211.438 26.334
2154.350 211.527 21.512
2154.900 211.616 28.258
2155.450 211.701 17.350
2156.000 211.786 30.280
2156.550 211.878 26.139
2157.100 211.967 23.778
2157.650 212.055 24.029
2158.200 212.143 39.091
2158.750 212.229 24.032
2159.300 212.324 34.221
2159.850 212.415 33.066
2160.400 212.509 29.181
2160.950 212.603 26.767
2161.500 212.692 35.135
2162.050 212.779 31.696
2162.600 212.868 21.344
2163.150 212.957 41.564
2163.700 213.048 45.388
2164.250 213.136 38.446
2164.800 213.223 30.718
2166.450 213.491 40.644
2167.000 213.583 19.140
2167.550 213.678 30.550
2168.100 213.775 30.360
2168.650 213.864 55.539
2169.750 214.036 34.086
2170.300 214.127 16.765
2170.850 214.219 20.506
2171.400 214.308 13.350
2171.950 214.401 21.149
2172.500 214.491 14.272
2173.050 214.580 14.723
2173.600 214.667 14.936
2174.150 214.756 12.610
2174.700 214.843 14.907
2175.250 214.924 15.366
2175.800 215.011 50.209
2176.350 215.093 13.836
2176.900 215.176 23.034
2177.450 215.258 50.696
2178.000 215.342 24.295
2178.550 215.428 10.591
2180.750 215.776 18.609
2181.300 215.866 9.775
2181.850 215.956 23.821
2182.400 216.049 33.521
2182.950 216.142 17.500
2183.500 216.238 54.193
2184.050 216.338 90.182
2184.600 216.434 28.670
2185.150 216.531 47.915
2185.700 216.627 30.016
2186.250 216.725 26.295
2186.800 216.828 33.364
2187.350 216.930 27.954
2187.900 217.038 32.865
2188.450 217.147 26.206
2189.000 217.255 29.400
2189.550 217.367 27.051
2190.100 217.475 36.805
2190.650 217.580 57.847
2191.200 217.696 51.073
2191.750 217.812 36.465
2192.300 217.927 36.629
2192.850 218.039 50.946
2193.400 218.163 43.937
2193.950 218.292 57.955
2194.500 218.412 39.227
2195.050 218.534 45.479
2195.600 218.660 44.831
2196.150 218.782 67.344
2196.700 218.904 57.678
2197.250 219.022 77.439
2197.800 219.140 103.099
2198.350 219.270 68.278
2198.900 219.394 95.993
2199.450 219.515 69.348
2200.000 219.637 79.109
2200.550 219.771 119.283
2201.100 219.904 97.647
2201.650 220.040 83.181
2202.200 220.170 107.697
2202.750 220.306 148.339
2203.300 220.444 123.855
2203.850 220.589 192.022
2204.400 220.730 212.362
2204.950 220.875 138.830
2205.500 221.019 133.242
2206.050 221.166 156.939
2206.600 221.319 176.474
2207.150 221.469 266.664
2207.700 221.639 266.840
2208.250 221.809 155.971
2208.800 221.963 175.511
2209.350 222.113 155.900
2209.900 222.276 194.232
2210.450 222.441 179.752
2211.000 222.609 184.826
2211.550 222.777 307.846
2212.100 222.947 332.734
2212.650 223.119 363.555
2213.200 223.287 377.193
2213.750 223.460 382.566
2214.300 223.627 309.976
2214.850 223.804 362.907
2215.400 223.977 319.446
2215.950 224.155 269.571
2216.500 224.325 246.303
2217.050 224.501 183.076
2217.600 224.669 166.866
2218.150 224.838 122.917
2218.700 225.003 85.919
2219.250 225.165 90.174
2219.800 225.331 73.589
2220.350 225.499 72.349
2220.900 225.649 32.866
2221.450 225.799 47.439
2222.000 225.944 22.721
2222.550 226.085 31.260
2223.100 226.215 28.141
2223.650 226.342 22.139
2224.200 226.489 19.960
2224.750 226.628 44.794
2225.300 226.774 63.327
2225.850 226.918 55.181
2226.400 227.060 63.239
2226.950 227.211 83.451
2227.500 227.363 69.368
2228.050 227.526 81.332
2228.600 227.692 101.837
2229.150 227.862 187.304
2229.700 228.026 173.257
2230.250 228.199 217.996
2230.800 228.380 125.051
2231.350 228.560 126.652
2231.900 228.743 107.375
2232.450 228.923 145.593
2233.000 229.102 110.390
2233.550 229.272 81.835
2234.100 229.438 56.110
2234.650 229.585 45.009
2235.200 229.736 34.970
2235.750 229.872 58.569
2236.300 230.032 60.375
2236.850 230.189 75.326
2237.400 230.347 119.286
2237.950 230.522 164.653
2238.500 230.698 124.801
2239.050 230.872 115.343
2239.600 231.047 133.060
2240.150 231.220 109.597
2240.700 231.388 109.038
2241.250 231.552 109.625
2241.800 231.714 88.350
2242.350 231.874 69.794
2242.900 232.026 76.123
2243.450 232.182 62.840
2244.000 232.328 65.117
2244.550 232.483 61.677
2245.100 232.636 73.370
2245.650 232.791 79.531
2246.200 232.945 70.048
2246.750 233.097 66.005
2247.300 233.251 112.039
2247.850 233.401 74.627
2248.400 233.551 68.417
2248.950 233.691 63.275
2249.500 233.831 57.829
2250.050 233.971 63.931
2250.600 234.109 61.871
2251.150 234.247 49.906
2251.700 234.388 63.104
2252.250 234.528 62.091
2252.800 234.668 47.997
2253.350 234.805 40.044
2253.900 234.942 44.129
2254.450 235.065 39.536
2255.000 235.193 32.549
2255.550 235.316 38.038
2256.100 235.439 49.210
2256.650 235.563 34.720
2257.200 235.685 36.453
2257.750 235.814 34.007
2258.300 235.940 30.567
2258.850 236.061 44.413
2259.400 236.178 42.143
2259.950 236.290 37.130
2260.500 236.409 40.235
2261.050 236.525 36.485
2261.600 236.642 57.618
2262.150 236.752 48.323
2262.700 236.868 49.803
2263.250 236.981 44.899
2263.800 237.098 45.922
2264.350 237.217 41.828
2264.900 237.332 45.372
2265.450 237.445 53.149
2266.000 237.556 43.763
2266.550 237.673 52.308
2267.100 237.790 50.237
2267.650 237.904 41.445
2268.200 238.013 44.563
2268.750 238.122 46.218
2269.300 238.235 46.819
2269.850 238.352 46.405
2270.400 238.463 42.361
2270.950 238.574 35.547
2271.500 238.685 41.110
2272.050 238.789 39.500
2272.600 238.896 58.276
2273.150 239.000 71.470
2273.700 239.111 57.507
2274.250 239.225 71.071
2274.800 239.328 40.766
2275.350 239.439 46.715
2275.900 239.553 54.237
2276.450 239.663 55.483
2277.000 239.769 45.802
2277.550 239.866 59.403
2278.100 239.961 79.260
2278.650 240.061 41.889
2279.200 240.163 84.756
2279.750 240.262 19.507
2280.300 240.360 26.652
2280.850 240.457 32.191
2281.400 240.555 55.712
2281.950 240.655 25.837
2282.500 240.752 27.256
2283.050 240.844 38.502
2283.600 240.937 30.518
2284.150 241.031 31.731
2284.700 241.120 43.549
2285.250 241.207 36.830
2285.800 241.293 27.997
2286.350 241.379 25.798
2286.900 241.461 28.052
2287.450 241.547 21.387
2288.000 241.628 48.158
2288.550 241.711 26.581
2289.100 241.787 29.918
2289.650 241.858 37.840
2290.200 241.928 42.811
2290.750 241.999 52.218
2291.300 242.072 26.685
2291.850 242.141 30.129
2292.400 242.214 15.168
2292.950 242.286 8.187
2293.500 242.355 11.481
2294.050 242.425 9.188
2294.600 242.496 9.079
2295.150 242.568 9.581
2295.700 242.642 7.462
2296.250 242.715 8.658
2296.800 242.789 8.716
2297.350 242.867 10.937
2297.900 242.940 8.561
2298.450 243.014 8.291
2299.000 243.090 12.194
2299.550 243.169 9.897
2300.100 243.250 11.164
2300.650 243.333 50.881
2301.200 243.414 7.607
2301.750 243.495 9.436
2302.300 243.574 5.852
2302.850 243.653 6.776
2303.400 243.735 13.857
2303.950 243.821 25.107
2304.500 243.909 36.149
2305.050 243.999 40.017
2305.600 244.089 25.178
2306.150 244.187 13.600
2306.700 244.289 14.551
2308.350 244.609 14.272
2308.900 244.718 13.046
2309.450 244.828 11.591
2310.000 244.944 14.302
2310.550 245.059 23.585
2311.100 245.177 25.379
2311.650 245.298 23.457
2312.200 245.420 26.570
2312.750 245.552 27.934
2313.300 245.677 50.269
2313.850 245.808 42.453
2314.400 245.948 35.946
2314.950 246.082 33.851
2315.500 246.225 62.178
2316.050 246.375 58.192
2316.600 246.528 78.474
2317.150 246.688 82.639
2317.700 246.862 111.922
2318.250 247.031 99.608
2318.800 247.198 69.468
2319.350 247.366 64.705
2319.900 247.522 64.076
2320.450 247.677 57.173
2321.000 247.832 57.930
2321.550 247.992 53.474
2322.100 248.142 52.175
2322.650 248.293 43.032
2323.200 248.443 52.168
2323.750 248.602 48.743
2324.300 248.755 52.140
2324.850 248.911 60.815
2325.400 249.075 71.880
2325.950 249.235 72.342
2326.500 249.396 86.879
2327.050 249.566 72.832
2327.600 249.736 107.327
2328.150 249.915 130.364
2328.700 250.092 160.234
2329.250 250.279 146.064
2329.800 250.456 161.033
2330.350 250.637 136.392
2330.900 250.822 186.601
2331.450 251.002 112.338
2332.000 251.182 134.891
2332.550 251.358 139.802
2333.100 251.534 187.218
2333.650 251.719 373.820
2334.200 251.915 313.341
2334.750 252.115 303.706
2335.300 252.310 347.039
2335.850 252.503 354.757
2336.400 252.699 238.508
2336.950 252.883 226.231
2337.500 253.079 222.108
2338.050 253.269 323.441
2338.600 253.468 398.135
2339.150 253.665 243.324
2339.700 253.852 181.782
2340.250 254.035 186.166
2340.800 254.217 127.334
2341.350 254.395 169.970
2341.900 254.586 203.956
2342.450 254.781 141.017
2343.000 254.969 167.260
2343.550 255.152 202.813
2344.100 255.341 184.131
2345.200 255.719 230.927
2345.750 255.917 155.268
2346.300 256.110 154.400
2346.850 256.298 265.847
2347.400 256.480 123.239
2347.950 256.658 101.300
2348.500 256.833 122.772
2349.050 257.020 146.651
2349.600 257.199 104.124
2350.150 257.375 118.869
2350.700 257.568 93.601
2351.250 257.750 78.698
2351.800 257.926 131.917
2352.350 258.105 66.369
2352.900 258.278 99.862
2353.450 258.448 83.551
2354.000 258.610 74.419
2354.550 258.781 70.734
2355.100 258.965 65.724
2355.650 259.145 113.748
2356.200 259.331 119.439
2356.750 259.532 212.556
2357.300 259.716 255.478
2357.850 259.898 125.591
2358.400 260.085 262.453
2358.950 260.281 206.300
2359.500 260.483 160.946
2360.050 260.679 202.079
2360.600 260.874 113.198
2361.150 261.049 159.789
2361.700 261.231 150.187
2362.250 261.411 150.839
2362.800 261.597 173.211
2363.350 261.792 199.725
2363.900 261.995 206.137
2364.450 262.190 146.826
2365.000 262.376 155.551
2365.550 262.565 259.369
2366.100 262.758 145.889
2366.650 262.939 147.048
2367.200 263.134 107.932
2367.750 263.315 125.289
2368.300 263.483 206.955
2368.850 263.649 213.611
2369.400 263.817 191.013
2369.950 263.994 182.500
2370.500 264.168 135.456
2371.050 264.345 156.225
2371.600 264.531 191.288
2372.150 264.712 192.547
2372.700 264.889 202.081
2373.250 265.077 279.774
2373.800 265.266 358.897
2374.350 265.457 393.812
2374.900 265.643 382.414
2375.450 265.834 452.691
2376.000 266.036 428.339
2376.550 266.240 567.310
2377.100 266.459 685.831
2377.650 266.675 651.163
2378.200 266.880 756.375
2378.750 267.077 938.686
2379.300 267.285 1085.650
2379.850 267.500 1148.843
2380.400 267.718 1210.842
2380.950 267.939 1067.866
2381.500 268.147 1058.266
2382.050 268.359 1111.677
2382.600 268.571 906.983
2383.150 268.785 1010.224
2383.700 269.000 831.870
2384.250 269.222 1001.004
2384.800 269.439 952.539
2385.350 269.663 1043.294
2385.900 269.891 901.609
2386.450 270.107 876.923
2387.000 270.337 1137.386
2387.550 270.553 1462.612
2388.100 270.768 1489.589
2388.650 270.994 1364.635
2391.400 272.164 954.959
2391.950 272.397 1091.102
2392.500 272.635 1097.041
2393.050 272.866 983.919
2393.600 273.102 1086.752
2394.150 273.338 1287.726
2394.700 273.569 964.409
2395.250 273.803 932.660
2395.800 274.035 1019.126
2396.350 274.268 1182.441
2396.900 274.501 874.020
2397.450 274.724 848.562
2398.000 274.955 737.129
2398.550 275.179 895.189
2399.100 275.410 726.433
2399.650 275.644 467.859
2400.200 275.861 493.906
2400.750 276.073 436.784
2401.300 276.289 518.919
2401.850 276.514 404.483
2402.400 276.748 448.997
2402.950 276.971 511.433
2403.500 277.205 591.909
2404.050 277.448 248.576
2404.600 277.668 275.273
2405.150 277.879 236.904
2405.700 278.089 259.599
2406.250 278.310 479.116
2406.800 278.535 547.795
2407.350 278.778 290.322
2407.900 278.993 307.908
2408.450 279.212 259.543
2409.000 279.440 191.658
2409.550 279.660 90.443
2410.100 279.878 74.505
2410.650 280.083 286.233
2411.200 280.278 55.789
2411.750 280.467 28.569
2412.300 280.639 40.797
2412.850 280.831 76.336
2413.400 281.032 73.243
2413.950 281.222 93.715
2414.500 281.419 197.425
2415.050 281.633 140.496
2415.600 281.841 130.569
2416.150 282.033 102.704
2416.700 282.228 101.269
2417.250 282.423 76.206
2417.800 282.612 79.942
2418.350 282.804 82.127
2418.900 282.990 89.518
2419.450 283.178 73.832
2420.000 283.360 69.977
2420.550 283.543 80.586
2421.100 283.723 48.174
2421.650 283.902 99.982
2422.200 284.088 111.932
2422.750 284.271 70.440
2423.300 284.450 51.174
2423.850 284.628 73.009
2424.400 284.809 61.372
2424.950 284.989 60.747
2425.500 285.168 65.424
2426.050 285.361 82.287
2426.600 285.535 73.185
2427.150 285.713 61.197
2427.700 285.890 56.507
2428.250 286.070 53.764
2428.800 286.241 59.782
2429.350 286.413 58.435
2429.900 286.580 63.717
2430.450 286.750 56.360
2431.000 286.927 53.136
2431.550 287.094 63.189
2432.100 287.268 71.528
2432.650 287.444 70.392
2433.200 287.613 62.882
2433.750 287.781 54.619
2434.300 287.948 53.198
2434.850 288.111 59.082
2435.400 288.267 44.764
2435.950 288.426 48.592
2436.500 288.596 46.062
2438.150 289.102 49.537
2438.700 289.264 52.781
2439.250 289.432 53.609
2439.800 289.599 44.423
2440.350 289.762 53.364
2440.900 289.918 47.911
2441.450 290.067 41.215
2442.000 290.220 40.910
2442.550 290.374 46.014
2443.100 290.534 31.396
2443.650 290.698 32.739
2444.200 290.857 42.157
2444.750 291.018 50.145
2445.300 291.181 51.570
2445.850 291.358 86.924
2446.400 291.541 83.508
2446.950 291.727 71.585
2447.500 291.906 78.101
2449.150 292.485 80.004
2449.700 292.680 105.788
2450.250 292.879 104.679
2450.800 293.073 172.961
2451.350 293.281 123.158
2451.900 293.486 195.224
2452.450 293.711 146.849
2453.000 293.933 116.636
2453.550 294.146 105.984
2454.100 294.346 123.063
2455.750 295.018 171.869
2456.300 295.243 110.513
2456.850 295.454 111.132
2457.400 295.670 80.121
2457.950 295.876 53.225
2458.500 296.072 50.243
2459.050 296.249 84.124
2459.600 296.436 68.732
2460.150 296.630 57.323
2460.700 296.831 73.431
2461.250 297.040 114.080
2461.800 297.258 166.800
2462.350 297.480 210.499
2462.900 297.695 134.579
2463.450 297.896 171.547
2464.000 298.128 191.129
2464.550 298.356 123.085
2465.100 298.576 127.739
2465.650 298.790 87.990
2466.200 299.001 95.610
2466.750 299.209 65.649
2467.300 299.415 68.189
2467.850 299.626 57.847
2468.400 299.836 60.325
2468.950 300.035 56.261
2469.500 300.232 31.061
2470.050 300.424 27.579
2470.600 300.609 36.376
2471.150 300.808 46.045
2471.700 301.015 46.100
2472.250 301.227 92.344
2472.800 301.451 116.722
2473.350 301.668 117.728
2473.900 301.891 117.549
2474.450 302.116 81.883
2475.000 302.339 109.360
2475.550 302.542 77.477
2476.100 302.751 59.273
2476.650 302.963 64.123
2477.200 303.170 46.638
2477.750 303.369 36.105
2478.300 303.562 35.990
2478.850 303.763 36.902
2479.400 303.954 36.818
2479.950 304.148 36.236
2480.500 304.329 32.788
2481.050 304.524 32.070
2481.600 304.716 49.090
2482.150 304.906 59.828
2482.700 305.100 57.810
2483.250 305.284 31.157
2483.800 305.456 31.551
2484.350 305.633 34.395
2484.900 305.817 38.167
2485.450 306.014 40.064
2486.000 306.211 61.086
2486.550 306.410 73.265
2487.100 306.604 87.785
2487.650 306.807 150.866
2488.200 307.031 191.997
2489.850 307.720 96.858
2490.400 307.945 78.630
2490.950 308.167 89.460
2491.500 308.382 94.118
2492.050 308.588 75.092
2492.600 308.805 71.318
2493.150 309.017 93.575
2493.700 309.223 109.303
2494.250 309.434 146.041
2494.800 309.649 111.723
2495.350 309.873 94.265
2495.900 310.082 72.961
2496.450 310.297 72.790
2497.000 310.506 77.463
2497.550 310.725 73.822
2498.100 310.931 68.293
2498.650 311.133 80.565
2499.200 311.337 87.976
2499.750 311.542 71.392
2500.300 311.755 75.767
2500.850 311.954 74.476
2501.400 312.160 74.404
2501.950 312.356 62.280
2502.500 312.558 72.507
2503.050 312.765 47.808
2503.600 312.956 56.377
2504.150 313.146 36.323
2504.700 313.343 47.786
2505.250 313.523 34.543
2505.800 313.710 23.690
2506.350 313.883 31.322
2506.900 314.070 39.203
2507.450 314.252 36.371
2508.000 314.430 37.334
2508.550 314.616 24.385
2509.100 314.796 17.858
2511.300 315.512 39.151
2511.850 315.679 19.431
2512.400 315.849 14.540
2512.950 316.011 15.418
2513.500 316.166 21.813
2514.050 316.317 17.903
2514.600 316.488 21.639
2515.150 316.666 36.064
2515.700 316.844 13.251
2516.250 317.025 16.864
2516.800 317.209 20.032
2517.350 317.398 21.681
2517.900 317.586 22.285
2518.450 317.777 32.951
2519.000 317.964 28.120
2519.550 318.156 50.937
2520.100 318.359 56.099
2520.650 318.568 72.590
2521.200 318.794 49.028
2521.750 319.006 52.809
2522.300 319.216 42.415
2522.850 319.426 54.651
2523.400 319.637 59.185
2523.950 319.848 44.381
2524.500 320.053 52.508
2525.050 320.254 34.825
2525.600 320.462 21.787
2526.150 320.657 24.660
2526.700 320.846 24.879
2527.250 321.033 20.232
2527.800 321.222 31.089
2528.350 321.396 22.463
2528.900 321.581 24.083
2529.450 321.760 25.293
2530.000 321.939 18.893
2530.550 322.115 30.720
2531.100 322.287 33.030
2531.650 322.458 17.869
2532.200 322.621 20.286
2532.750 322.787 26.267
2533.300 322.958 29.560
2533.850 323.119 14.893
2534.400 323.279 18.982
2534.950 323.437 20.137
2535.500 323.592 14.303
2536.050 323.755 16.888
2536.600 323.907 18.818
2537.150 324.063 24.774
2537.700 324.212 16.906
2538.250 324.356 15.352
2538.800 324.500 14.537
2539.350 324.648 13.454
2539.900 324.800 27.032
2540.450 324.948 14.220
2541.000 325.096 25.457
2541.550 325.242 21.380
2542.100 325.385 13.783
2542.650 325.529 16.180
2543.200 325.668 22.857
2543.750 325.802 12.158
2544.300 325.938 20.387
2544.850 326.067 15.289
2545.400 326.203 18.072
2545.950 326.341 20.444
2546.500 326.480 29.093
2547.050 326.617 12.961
2547.600 326.750 18.678
2548.150 326.887 14.192
2548.700 327.025 16.909
2549.250 327.161 20.489
2549.800 327.298 19.614
2550.350 327.432 18.431
2550.900 327.560 27.450
2551.450 327.685 19.224
2552.000 327.818 24.158
2552.550 327.949 23.462
2553.100 328.083 21.970
2553.650 328.217 31.627
2554.200 328.351 23.297
2554.750 328.477 28.657
2555.300 328.604 17.723
2555.850 328.733 28.504
2556.400 328.864 16.224
2556.950 329.001 20.984
2557.500 329.141 22.201
2558.050 329.275 20.730
2558.600 329.415 24.906
2559.150 329.551 21.258
2559.700 329.684 24.760
2560.250 329.820 22.752
2560.800 329.952 28.103
2561.350 330.083 24.274
2561.900 330.213 54.840
2562.450 330.343 25.226
2563.000 330.482 24.956
2563.550 330.616 24.692
2564.100 330.753 30.000
2564.650 330.890 22.248
2565.200 331.036 31.165
2565.750 331.179 27.463
2566.300 331.322 27.396
2566.850 331.461 24.356
2567.400 331.599 27.919
2567.950 331.725 20.761
2568.500 331.849 15.154
2569.050 331.979 17.621
2569.600 332.097 14.812
2570.150 332.217 25.924
2570.700 332.330 23.644
2571.250 332.442 28.760
2571.800 332.549 30.115
2572.350 332.653 41.083
2572.900 332.762 33.709
2573.450 332.872 12.861
2574.000 332.976 14.348
2574.550 333.079 20.477
2575.100 333.179 20.494
2575.650 333.277 18.501
2576.200 333.379 8.344
2576.750 333.485 6.333
2577.300 333.590 7.641
2577.850 333.697 5.242
2578.400 333.803 5.118
2578.950 333.902 5.310
2579.500 334.000 5.399
2580.050 334.103 4.445
2580.600 334.207 8.351
2581.150 334.316 11.875
2581.700 334.422 4.611
2582.250 334.528 6.073
2582.800 334.642 5.300
2583.350 334.763 8.271
2583.900 334.880 6.109
2584.450 335.000 5.272
2585.000 335.120 6.314
2585.550 335.250 5.436
2586.100 335.376 7.561
2586.650 335.514 11.937
2587.200 335.655 20.318
2587.750 335.798 8.240
2588.300 335.947 12.617
2588.850 336.098 8.134
2589.400 336.260 10.601
2589.950 336.426 10.740
2590.500 336.591 10.845
2591.050 336.762 10.712
2591.600 336.937 14.789
2592.150 337.117 24.924
2592.700 337.296 20.788
2593.250 337.478 18.140
2593.800 337.667 24.284
2594.350 337.864 24.690
2594.900 338.064 40.140
2595.450 338.274 61.636
2597.100 338.953 159.333
2597.650 339.190 63.150
2598.200 339.435 102.297
2598.750 339.690 64.142
2599.300 339.949 133.077
2599.850 340.220 218.286
2600.400 340.500 245.860
2600.950 340.798 549.634
2601.500 341.121 949.182
2602.050 341.454 884.874
2602.600 341.774 816.146
2603.150 342.103 1009.097
2603.700 342.448 619.044
2604.250 342.761 762.970
2604.800 343.098 880.983
2605.350 343.404 394.381
2605.900 343.728 483.373
2606.450 344.041 446.646
2607.000 344.368 403.351
2607.550 344.688 371.634
2608.100 345.001 403.711
2608.650 345.317 296.307
2609.200 345.623 332.021
2609.750 345.934 384.053
2610.300 346.257 259.455
2610.850 346.557 279.777
2611.400 346.868 427.938
2611.950 347.181 357.521
2612.500 347.466 215.588
2613.050 347.769 226.802
2613.600 348.090 322.017
2614.150 348.408 242.067
2614.700 348.707 172.793
2616.350 349.540 135.095
2616.900 349.821 196.408
2617.450 350.106 160.398
2618.000 350.410 221.277
2618.550 350.702 181.023
2619.100 351.000 187.421
2619.650 351.300 196.587
2620.200 351.600 223.270
2620.750 351.895 270.202
2621.300 352.195 245.335
2621.850 352.494 250.341
2622.400 352.794 227.831
2624.050 353.670 436.301
2624.600 353.958 383.284
2625.150 354.272 910.611
2625.700 354.600 835.750
2626.250 354.935 979.887
2626.800 355.274 779.935
2627.350 355.609 1220.920
2627.900 355.944 1143.789
2628.450 356.268 1003.616
2629.000 356.594 935.457
2629.550 356.927 1049.541
2630.100 357.259 1233.500
2630.650 357.598 789.441
2631.200 357.935 956.908
2631.750 358.282 708.232
2632.300 358.614 479.079
2632.850 358.947 388.074
2633.400 359.281 372.711
2633.950 359.599 250.233
2634.500 359.931 348.266
2635.050 360.248 372.124
2635.600 360.585 399.824
2636.150 360.892 244.154
2636.700 361.223 314.032
2637.250 361.534 170.420
2637.800 361.835 205.696
2638.350 362.150 193.629
2638.900 362.473 242.657
2639.450 362.766 162.704
2640.000 363.060 115.949
2640.550 363.354 152.011
2641.100 363.660 214.855
2641.650 363.958 203.740
2642.200 364.264 305.366
2642.750 364.592 394.792
2643.300 364.919 281.866
2643.850 365.224 208.618
2644.400 365.526 171.377
2644.950 365.836 286.676
2645.500 366.147 473.584
2646.050 366.456 227.660
2646.600 366.774 287.916
2647.150 367.085 186.674
2647.700 367.388 138.123
2648.250 367.688 119.005
2648.800 367.993 141.315
2649.350 368.303 233.091
2649.900 368.640 299.890
2650.450 368.963 265.620
2651.000 369.275 200.424
2651.550 369.586 141.727
2652.100 369.881 101.366
2652.650 370.184 100.760
2653.200 370.488 106.824
2653.750 370.768 76.281
2654.300 371.057 67.472
2654.850 371.345 67.510
2655.400 371.633 84.261
2655.950 371.921 69.982
2656.500 372.202 60.102
2657.050 372.472 52.987
2657.600 372.725 79.981
2658.150 372.989 35.845
2658.700 373.266 43.053
2660.350 374.151 169.033
2660.900 374.489 252.813
2661.450 374.825 235.545
2662.000 375.158 194.836
2662.550 375.486 234.416
2663.100 375.809 149.769
2663.650 376.132 160.550
2664.200 376.450 140.979
2664.750 376.753 109.302
2665.300 377.062 110.967
2665.850 377.364 98.844
2666.400 377.670 98.865
2666.950 377.965 73.953
2667.500 378.283 95.524
2668.050 378.588 113.167
2668.600 378.883 83.702
2669.150 379.174 83.631
2669.700 379.465 70.288
2670.250 379.748 67.646
2670.800 380.019 56.026
2671.350 380.291 55.435
2671.900 380.571 76.456
2672.450 380.846 53.245
2673.000 381.118 61.341
2673.550 381.380 36.121
2674.100 381.644 79.767
2674.650 381.912 28.383
2675.200 382.178 24.763
2675.750 382.468 34.981
2676.300 382.754 45.479
2676.850 383.036 61.627
2677.400 383.342 62.774
2677.950 383.645 110.985
2678.500 383.956 102.637
2679.050 384.256 132.727
2679.600 384.549 87.583
2680.150 384.839 74.435
2680.700 385.107 52.679
2681.250 385.389 43.520
2681.800 385.673 35.310
2682.350 385.943 27.992
2682.900 386.207 27.084
2683.450 386.469 18.330
2684.000 386.716 17.288
2684.550 386.977 22.918
2685.100 387.253 29.222
2685.650 387.537 31.922
2686.200 387.839 46.297
2686.750 388.144 51.473
2687.300 388.467 63.217
2687.850 388.788 73.724
2688.400 389.137 177.114
2688.950 389.481 163.590
2689.500 389.805 126.369
2690.050 390.135 120.500
2690.600 390.448 61.549
2691.150 390.743 68.003
2691.700 391.040 64.617
2692.250 391.345 57.255
2692.800 391.644 61.068
2693.350 391.942 48.510
2693.900 392.231 38.358
2694.450 392.515 26.486
2695.000 392.790 29.239
2695.550 393.057 47.648
2696.100 393.325 48.583
2696.650 393.580 31.617
2697.200 393.832 23.293
2697.750 394.079 22.461
2698.300 394.328 14.872
2698.850 394.568 34.320
2699.400 394.815 15.831
2699.950 395.057 18.259
2700.500 395.281 20.675
2701.050 395.501 18.920
2701.600 395.737 22.843
2702.150 395.965 14.114
2702.700 396.192 24.815
2703.250 396.413 21.586
2703.800 396.635 9.840
2704.350 396.846 13.655
2704.900 397.058 39.028
2705.450 397.267 16.195
2706.000 397.477 15.751
2706.550 397.677 11.958
2707.100 397.885 14.003
2707.650 398.095 12.986
2708.200 398.319 13.648
2708.750 398.537 16.276
2709.300 398.735 17.734
2709.850 398.935 16.286
2710.400 399.131 13.704
2710.950 399.340 31.416
2711.500 399.543 14.760
2712.050 399.746 27.972
2712.600 399.946 27.072
2713.150 400.143 20.516
2713.700 400.332 20.435
2714.250 400.514 19.089
2714.800 400.704 25.917
2715.350 400.901 28.899
2715.900 401.094 19.197
2716.450 401.276 15.600
2717.000 401.460 17.463
2717.550 401.644 14.758
2718.100 401.830 14.595
2718.650 402.015 13.641
2719.200 402.192 12.402
2719.750 402.380 31.575
2720.300 402.563 20.551
2720.850 402.741 17.574
2721.400 402.917 14.003
2721.950 403.088 21.321
2722.500 403.267 12.745
2723.050 403.444 11.941
2723.600 403.624 13.953
2724.150 403.803 12.174
2724.700 403.984 10.563
2725.250 404.171 18.165
2725.800 404.348 10.525
2726.350 404.529 12.741
2726.900 404.714 13.282
2727.450 404.900 18.615
2728.000 405.080 11.916
2728.550 405.264 12.421
2729.100 405.441 12.315
2729.650 405.617 16.294
2730.200 405.790 9.245
2730.750 405.962 9.382
2731.300 406.142 17.280
2731.850 406.330 13.934
2732.400 406.508 12.395
2732.950 406.690 10.352
2733.500 406.860 8.072
2734.050 407.031 10.399
2734.600 407.215 10.577
2735.150 407.384 15.112
2735.700 407.567 11.822
2736.250 407.746 20.086
2736.800 407.922 8.954
2737.350 408.105 11.658
2737.900 408.292 11.260
2738.450 408.483 17.478
2739.000 408.669 12.277
2739.550 408.849 11.077
2740.100 409.028 13.406
2740.650 409.217 19.599
2741.200 409.402 8.293
2741.750 409.588 7.324
2742.300 409.781 12.085
2742.850 409.980 8.861
2743.400 410.174 8.633
2743.950 410.374 9.256
2744.500 410.577 10.224
2745.050 410.778 21.325
2745.600 410.986 17.281
2746.150 411.194 9.554
2746.700 411.402 12.405
2747.250 411.605 8.443
2747.800 411.817 10.078
2748.350 412.046 25.054
2748.900 412.277 10.148
2749.450 412.507 11.831
2750.000 412.739 18.008
2750.550 412.977 9.302
2751.100 413.198 12.185
2751.650 413.432 12.986
2752.200 413.669 12.066
2752.750 413.902 6.858
2753.300 414.139 7.126
2753.850 414.392 15.942
2754.400 414.639 7.769
2754.950 414.882 8.622
2755.500 415.132 9.475
2756.050 415.384 11.182
2756.600 415.626 11.657
2757.150 415.875 15.492
2757.700 416.125 6.438
2758.250 416.380 15.153
2758.800 416.624 9.292
2759.350 416.874 8.499
2759.900 417.118 15.882
